10231;2020-06-05T12:00:00Z;99.0773
10231;2020-06-05T13:00:00Z;99.3
10231;2020-06-05T14:00:00Z;99.9
10231;2020-06-05T15:00:00Z;99.9
10231;2020-06-05T16:00:00Z;99.9
10231;2020-06-05T17:00:00Z;99.9
10231;2020-06-05T18:00:00Z;99.9
10231;2020-06-05T19:00:00Z;99.9
10231;2020-06-05T20:00:00Z;99.9
10231;2020-06-05T21:00:00Z;99.9
10231;2020-06-05T22:00:00Z;99.9
10231;2020-06-05T23:00:00Z;99.9
10231;2020-06-06T00:00:00Z;99.9
10231;2020-06-06T01:00:00Z;99.9
10231;2020-06-06T02:00:00Z;99.9
10231;2020-06-06T03:00:00Z;99.9
10231;2020-06-06T04:00:00Z;99.9
10231;2020-06-06T05:00:00Z;99.9
10231;2020-06-06T06:00:00Z;99.9
10231;2020-06-06T07:00:00Z;99.9
10231;2020-06-06T08:00:00Z;99.9
10231;2020-06-06T09:00:00Z;99.9
10231;2020-06-06T10:00:00Z;99.9
10231;2020-06-06T11:00:00Z;99.9
10231;2020-06-06T12:00:00Z;97.844
10231;2020-06-06T13:00:00Z;99.9
10231;2020-06-06T14:00:00Z;99.9
10231;2020-06-06T15:00:00Z;99.9
10231;2020-06-06T16:00:00Z;99.9
10231;2020-06-06T17:00:00Z;99.9
10231;2020-06-06T18:00:00Z;99.9
10231;2020-06-06T19:00:00Z;99.9
10231;2020-06-06T20:00:00Z;99.9
10231;2020-06-06T21:00:00Z;99.9
10231;2020-06-06T22:00:00Z;99.9
10231;2020-06-06T23:00:00Z;99.9
10231;2020-06-07T00:00:00Z;99.9
10231;2020-06-07T01:00:00Z;99.9
10231;2020-06-07T02:00:00Z;99.9
10231;2020-06-07T03:00:00Z;99.9
10231;2020-06-07T04:00:00Z;99.9
10231;2020-06-07T05:00:00Z;99.9
10231;2020-06-07T06:00:00Z;99.9
10231;2020-06-07T07:00:00Z;96.8625
10231;2020-06-07T08:00:00Z;91.0125
10231;2020-06-07T09:00:00Z;88.3273
10231;2020-06-07T10:00:00Z;72.7273
10231;2020-06-07T11:00:00Z;60.9545
10231;2020-06-07T12:00:00Z;56.8348
10231;2020-06-07T13:00:00Z;57.9318
10231;2020-06-07T14:00:00Z;60.9136
10231;2020-06-07T15:00:00Z;61.9909
10231;2020-06-07T16:00:00Z;66.7048
10231;2020-06-07T17:00:00Z;80.5227
10231;2020-06-07T18:00:00Z;96.4455
10231;2020-06-07T19:00:00Z;97.2739
