10438;2020-06-02T21:00:00Z;2.45136
10438;2020-06-02T22:00:00Z;2.355
10438;2020-06-02T23:00:00Z;2.92077
10438;2020-06-03T00:00:00Z;2.93304
10438;2020-06-03T01:00:00Z;3.76174
10438;2020-06-03T02:00:00Z;3.65652
10438;2020-06-03T03:00:00Z;4.27467
10438;2020-06-03T04:00:00Z;4.04826
10438;2020-06-03T05:00:00Z;4.53565
10438;2020-06-03T06:00:00Z;4.34435
10438;2020-06-03T07:00:00Z;3.74957
10438;2020-06-03T08:00:00Z;4.18696
10438;2020-06-03T09:00:00Z;3.07217
10438;2020-06-03T10:00:00Z;2.197
10438;2020-06-03T11:00:00Z;2.155
10438;2020-06-03T12:00:00Z;2.86682
10438;2020-06-03T13:00:00Z;3.78348
10438;2020-06-03T14:00:00Z;2.69217
10438;2020-06-03T15:00:00Z;3.27318
10438;2020-06-03T16:00:00Z;3.10957
10438;2020-06-03T17:00:00Z;2.87174
10438;2020-06-03T18:00:00Z;3.07818
10438;2020-06-03T19:00:00Z;2.65167
10438;2020-06-03T20:00:00Z;3.9915
10438;2020-06-03T21:00:00Z;5.32913
10438;2020-06-03T22:00:00Z;4.13273
10438;2020-06-03T23:00:00Z;4.12727
10438;2020-06-04T00:00:00Z;3.95364
10438;2020-06-04T01:00:00Z;4.64
10438;2020-06-04T02:00:00Z;4.84727
10438;2020-06-04T03:00:00Z;5.3081
10438;2020-06-04T04:00:00Z;7.745
10438;2020-06-04T05:00:00Z;6.10958
10438;2020-06-04T06:00:00Z;5.29478
10438;2020-06-04T07:00:00Z;5.8813
10438;2020-06-04T08:00:00Z;8.57667
10438;2020-06-04T09:00:00Z;6.06217
10438;2020-06-04T10:00:00Z;2.70174
10438;2020-06-04T11:00:00Z;3.00087
10438;2020-06-04T12:00:00Z;5.34565
10438;2020-06-04T13:00:00Z;16.2109
10438;2020-06-04T14:00:00Z;20.5939
10438;2020-06-04T15:00:00Z;13.3613
10438;2020-06-04T16:00:00Z;13.0141
10438;2020-06-04T17:00:00Z;7.28652
10438;2020-06-04T18:00:00Z;9.81227
10438;2020-06-04T19:00:00Z;10.3473
10438;2020-06-04T20:00:00Z;5.79739
10438;2020-06-04T21:00:00Z;4.88
10438;2020-06-04T22:00:00Z;5.85458
10438;2020-06-04T23:00:00Z;5.668
10438;2020-06-05T00:00:00Z;5.5
